u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.553702468312208,2692.900417995684,-1264.2306507244225,-266.77151342758054,4782.243835301565,-1700.3479366702459,48075.3343729958,82715.06456206348,0.003650513950862435,0.003650513950862435,273.93403051199124
0.5543695797198132,2696.2882743220403,-1261.033183486648,-267.89123381740643,4798.486695674601,-1662.276801281629,620.7610253608436,31422.19933300151,0.0011592050817622178,0.0011592050817622178,862.6601243671266
0.5550366911274183,2699.6717956119182,-1257.835439986858,-268.996970146107,4783.072068824394,-1658.4237214160714,-46833.812322274156,-19870.66589606044,0.001331219082550469,0.001331219082550469,751.1911548654413
0.5557038025350233,2703.0385426342923,-1254.658539295916,-270.1115496688673,4735.999954750959,-1688.7886970735647,-94288.38566990124,-71163.53112511383,0.003903938553855546,0.003903938553855546,256.1515726246244
0.5563709139426284,2706.3764656933963,-1251.5236004846831,-271.2577996408733,4657.270353454277,-1753.3717282541193,-141742.9590175362,-122456.39635417575,0.006644397123028964,0.006644397123028964,150.5027441141466
0.5570380253502334,2709.6746630341518,-1248.4517426240234,-272.4585473173102,4546.883264934375,-1852.1728149577134,-189197.53236516324,-173749.26158322912,0.009636551536372742,0.009636551536372742,103.77156145801159
0.5577051367578385,2712.9242120839913,-1245.464084784798,-273.73661995336374,4404.838689191215,-1985.19195718438,-236652.1057127982,-225042.12681229107,0.01295450287188792,0.01295450287188792,77.19323619666352
0.5583722481654436,2716.119111204707,-1242.581746037871,-275.1148448042193,4231.136626224816,-2152.429154934106,-284106.6790604332,-276334.992041353,0.01664555723648604,0.01664555723648604,60.076090322050696
0.5590393595730486,2719.257359512365,-1239.8258454541053,-276.616049125062,4025.7770760352123,-2353.884408206854,-331561.25240806025,-327627.8572704064,0.020700432218906988,0.020700432218906988,48.30817006258633
0.5597064709806537,2722.342177240505,-1237.2175021043627,-278.26306017107805,3788.7600386223353,-2589.5577170026913,-379015.8257556952,-378920.7224994683,0.02500894537972558,0.02500894537972558,39.98569251187564
